,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
926,-0.2273,-1.0,-1.0,-1.0,-1.0,-1.0,0.11889000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3435,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1252,-1.0,-1.0,-1.0,-1.0,-1.0
927,-0.2273,-1.0,-1.0,-1.0,-1.0,-1.0,0.11889000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3435,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1252,-1.0,-1.0,-1.0,-1.0,-1.0
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,-0.1719,-0.8946,-0.6453,-0.9198,-0.657,-0.828,-0.7092,-0.7602,-0.4615,-0.825,-0.7723,-0.7938,-0.1428,-0.8739,-0.5785,-0.8762,-0.7207,-0.7918,0.29980999999999997,-0.8215,-0.5209,-0.0578,-0.5342,-0.7699
936,-0.1719,-0.8946,-0.6453,-0.9198,-0.657,-0.828,-0.7092,-0.7602,-0.4615,-0.825,-0.7723,-0.7938,-0.1428,-0.8739,-0.5785,-0.8762,-0.7207,-0.7918,0.29980999999999997,-0.8215,-0.5209,-0.0578,-0.5342,-0.7699
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.01267,-0.44799999999999995,-0.1386,-0.5995,0.09727000000000001,-0.1473,-0.6342,-0.147,0.14085,-0.6276,0.03403,-0.4576,-0.289,-0.3137,-0.1186,-0.1321,-0.0913,-0.1479,-0.4588,-0.4211,-0.369,0.00813,-0.4379,-0.4284
942,0.01267,-0.44799999999999995,-0.1386,-0.5995,0.09727000000000001,-0.1473,-0.6342,-0.147,0.14085,-0.6276,0.03403,-0.4576,-0.289,-0.3137,-0.1186,-0.1321,-0.0913,-0.1479,-0.4588,-0.4211,-0.369,0.00813,-0.4379,-0.4284
943,-0.6028,-0.7042,-0.7973,-0.7595,-0.5133,-0.6427,-0.9314,-0.5005,-0.6553,-0.5496,-0.8175,0.08245,-0.7936,-0.5778,-0.5404,-0.1353,-0.6741,-0.7899,-0.746,-0.2245,-0.6269,-0.2265,-0.8893,0.17843
944,-0.6028,-0.7042,-0.7973,-0.7595,-0.5133,-0.6427,-0.9314,-0.5005,-0.6553,-0.5496,-0.8175,0.08245,-0.7936,-0.5778,-0.5404,-0.1353,-0.6741,-0.7899,-0.746,-0.2245,-0.6269,-0.2265,-0.8893,0.17843
945,0.04571,-0.4226,-0.6789,-0.4702,0.31547,-0.3789,0.6484300000000001,-0.3791,-0.1214,0.91494,0.21258000000000002,0.26052,-0.1453,-0.3332,-0.4107,0.55367,-0.1981,-0.355,-0.46799999999999997,0.15617999999999999,0.04372,0.23564000000000002,-0.7127,0.20304
946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,0.30412,-0.0437,0.2356,-0.17,0.14856,0.16083,0.00628,0.00715,0.34191,-0.1809,0.17805,0.09021,0.25517,0.06663999999999999,0.22224000000000002,-0.2676,0.21061999999999997,0.19305,-0.1099,-0.2656,-0.0013,0.27979,-0.008,0.09791
948,0.30412,-0.0437,0.2356,-0.17,0.14856,0.16083,0.00628,0.00715,0.34191,-0.1809,0.17805,0.09021,0.25517,0.06663999999999999,0.22224000000000002,-0.2676,0.21061999999999997,0.19305,-0.1099,-0.2656,-0.0013,0.27979,-0.008,0.09791
949,0.17806,-1.0,0.022369999999999998,-1.0,0.13982999999999998,-0.0741,-0.1029,-1.0,0.13944,-1.0,0.19013,0.15275999999999998,0.28555,-1.0,-0.0099,-1.0,0.20215,0.3041,0.33329000000000003,-1.0,0.21531,-1.0,0.36408,0.13192
950,0.32358,-2.0,-0.97763,-2.0,-0.86017,-1.0741,-0.8439,-2.0,-0.86056,-2.0,-0.80987,-0.84724,0.52534,-2.0,-1.0099,-2.0,-0.79785,-0.6959,0.55565,-2.0,-0.78469,-2.0,-0.63592,-0.86808
951,0.17806,-1.0,0.022369999999999998,-1.0,0.13982999999999998,-0.0741,-0.1029,-1.0,0.13944,-1.0,0.19013,0.15275999999999998,0.28555,-1.0,-0.0099,-1.0,0.20215,0.3041,0.33329000000000003,-1.0,0.21531,-1.0,0.36408,0.13192
952,0.86034,-2.0,0.74715,-2.0,0.85847,0.6187,0.04570999999999999,-2.0,0.69533,-2.0,1.05295,0.56432,0.974,-2.0,0.6657,-2.0,1.00766,1.22237,1.1473900000000001,-2.0,0.6878299999999999,-2.0,1.51015,0.53286
953,-0.0116,0.48838000000000004,0.05276,0.34693,-0.4655,0.46435,-0.3311,0.18978,-0.3058,-0.3287,-0.2238,-0.6268,-0.0581,0.45764,0.11037000000000001,0.08063,-0.3056,0.34601,-0.4081,-0.174,-0.2709,-0.1303,-0.0708,-0.5033
954,0.14552,-1.0,-1.0,-1.0,-1.0,-1.0,-0.741,-1.0,-1.0,-1.0,-1.0,-1.0,0.23979,-1.0,-1.0,-1.0,-1.0,-1.0,0.22236,-1.0,-1.0,-1.0,-1.0,-1.0
955,0.14552,-1.0,-1.0,-1.0,-1.0,-1.0,-0.741,-1.0,-1.0,-1.0,-1.0,-1.0,0.23979,-1.0,-1.0,-1.0,-1.0,-1.0,0.22236,-1.0,-1.0,-1.0,-1.0,-1.0
956,0.74573,-2.0,-2.0,-2.0,-2.0,-2.0,-0.9742,-2.0,-2.0,-2.0,-2.0,-2.0,0.89236,-2.0,-2.0,-2.0,-2.0,-2.0,1.11622,-2.0,-2.0,-2.0,-2.0,-2.0
957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,0.21746,-0.3818,0.00659,-0.1337,0.5310699999999999,-0.1411,-0.11900000000000001,0.06788,0.33037,-0.2448,0.57163,0.25146999999999997,-0.1354,-0.2183,0.23426999999999998,0.6631,0.09197999999999999,-0.1409,-0.2675,-0.0688,-0.2505,0.32168,-0.0966,0.27289
962,-0.2358,-0.1769,-0.7301,-0.7957,-0.9229,-0.204,-0.8339,-0.5802,-0.7802,-0.9359,-0.8937,-0.6863,-0.3647,-0.1799,-0.4732,-0.5071,-0.8863,-0.2948,-0.9629,-0.5955,-0.8774,-0.5932,-0.6544,-0.5820000000000001
963,-0.1384,0.16845,-0.2693,0.14,-0.4156,0.17452,-0.6693,0.09053,-0.2497,-0.5226,0.11986,-0.1795,-0.1841,0.2173,-0.1396,-0.1576,-0.255,0.015519999999999999,-0.3825,-0.3567,-0.4598,-0.1401,-0.1907,-0.1955
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,-0.1429,-0.3678,0.38927,-0.7922,-0.8149,-0.3315,-0.8047,0.64813,1.04562,0.40229000000000004,-0.7714,-0.3089,-0.1566,-0.4109,0.36506,-0.4938,-0.0077,-0.2958,-0.5476,-0.1701,0.84567,0.29441999999999996,0.50111,-0.1257
966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
970,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
971,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
972,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
973,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,0.2551,-0.0847,0.09454,-0.2515,0.24316,0.10847000000000001,-0.2272,-0.1268,0.30871,-0.4612,0.27915999999999996,0.18734,0.14157,0.04501,0.11075,-0.0533,0.15324000000000002,0.16475,-0.4211,-0.2805,-0.1726,-0.0955,-0.3892,0.02657
977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,0.2551,-0.0847,0.09454,-0.2515,0.24316,0.10847000000000001,-0.2272,-0.1268,0.30871,-0.4612,0.27915999999999996,0.18734,0.14157,0.04501,0.11075,-0.0533,0.15324000000000002,0.16475,-0.4211,-0.2805,-0.1726,-0.0955,-0.3892,0.02657
980,0.2551,-0.0847,0.09454,-0.2515,0.24316,0.10847000000000001,-0.2272,-0.1268,0.30871,-0.4612,0.27915999999999996,0.18734,0.14157,0.04501,0.11075,-0.0533,0.15324000000000002,0.16475,-0.4211,-0.2805,-0.1726,-0.0955,-0.3892,0.02657
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,0.48909,-0.2803,0.03414,-0.5922000000000001,0.35419,0.05457000000000001,-0.5907,-0.4487,0.28631,-0.9548,0.06565999999999997,0.20448,0.33774000000000004,-0.010989999999999993,0.04965,-0.283,0.22390000000000002,0.16693,-0.6175999999999999,-0.7798,-0.40690000000000004,-0.07829,-0.8512,-0.02603
983,0.48909,-0.2803,0.03414,-0.5922000000000001,0.35419,0.05457000000000001,-0.5907,-0.4487,0.28631,-0.9548,0.06565999999999997,0.20448,0.33774000000000004,-0.010989999999999993,0.04965,-0.283,0.22390000000000002,0.16693,-0.6175999999999999,-0.7798,-0.40690000000000004,-0.07829,-0.8512,-0.02603
984,0.38062000000000007,-1.32447,-0.9880500000000002,-1.7494,-0.0594900000000001,-0.5113999999999999,-1.94384,-1.5649000000000002,-0.7242899999999999,-2.3861600000000003,-1.01011,-0.51237,0.14473000000000003,-0.51509,-0.87115,-1.19949,-0.24931999999999996,-0.6814500000000001,-1.5811000000000002,-1.9503199999999998,-1.7405000000000002,-0.5169,-3.2584,-0.8102
985,0.71732,-0.5601700000000001,-0.48435999999999996,-0.9650000000000001,0.26322999999999996,-0.15704,-1.06044,-0.90052,-0.16159,-1.43866,-0.25111000000000006,0.11063000000000002,0.55503,-0.038590000000000006,-0.34424999999999994,-0.588,0.08914000000000002,-0.15510000000000002,-0.75,-1.17462,-1.032,-0.179,-1.9202,-0.13829999999999998
986,0.2551,-0.0847,0.09454,-0.2515,0.24316,0.10847000000000001,-0.2272,-0.1268,0.30871,-0.4612,0.27915999999999996,0.18734,0.14157,0.04501,0.11075,-0.0533,0.15324000000000002,0.16475,-0.4211,-0.2805,-0.1726,-0.0955,-0.3892,0.02657
987,0.48909,-0.2803,0.03414,-0.5922000000000001,0.35419,0.05457000000000001,-0.5907,-0.4487,0.28631,-0.9548,0.06565999999999997,0.20448,0.33774000000000004,-0.010989999999999993,0.04965,-0.283,0.22390000000000002,0.16693,-0.6175999999999999,-0.7798,-0.40690000000000004,-0.07829,-0.8512,-0.02603
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,-1.0444,-1.541,-1.6597,-1.5108000000000001,-0.8038,-1.3993,0.42393000000000003,-1.3803999999999998,-1.5309,-0.8643,-1.0422,-0.8002,-1.2276,-1.3094000000000001,-1.5823,-0.8295,-1.2524,-1.4148,-1.6560000000000001,-1.3033,-1.4975,-0.8807,-1.814,-0.9917
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,0.38702000000000003,-0.4837,-0.40390000000000004,-0.6671,-0.22407000000000002,-0.4142,-0.8618,-0.9371,-0.498,-1.1406,-0.777,-0.62096,0.42206,-0.2661,-0.4191,-0.7641,-0.24384,-0.47242,-0.27180000000000004,-1.1592,-0.7283,-0.21239,-1.056,-0.6741
1012,0.38702000000000003,-0.4837,-0.40390000000000004,-0.6671,-0.22407000000000002,-0.4142,-0.8618,-0.9371,-0.498,-1.1406,-0.777,-0.62096,0.42206,-0.2661,-0.4191,-0.7641,-0.24384,-0.47242,-0.27180000000000004,-1.1592,-0.7283,-0.21239,-1.056,-0.6741
1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,0.23399,-0.1956,-0.0604,-0.3407,0.11102999999999999,-0.0539,-0.3635,-0.3219,-0.0224,-0.4936,-0.2135,0.01714,0.19617,-0.055999999999999994,-0.0611,-0.2297,0.07066,0.00218,-0.1965,-0.4993,-0.2343,0.01721,-0.462,-0.0526
1015,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
1019,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
1020,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
1021,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
1025,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
1026,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
1027,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,0.15303,-0.2881,-0.3435,-0.3264,-0.3351,-0.3603,-0.4983,-0.6152,-0.4756,-0.647,-0.5635,-0.6381,0.22589,-0.2101,-0.358,-0.5344,-0.3145,-0.4746,-0.0753,-0.6599,-0.494,-0.2296,-0.594,-0.6215
1039,0.15303,-0.2881,-0.3435,-0.3264,-0.3351,-0.3603,-0.4983,-0.6152,-0.4756,-0.647,-0.5635,-0.6381,0.22589,-0.2101,-0.358,-0.5344,-0.3145,-0.4746,-0.0753,-0.6599,-0.494,-0.2296,-0.594,-0.6215
1040,0.15303,-0.2881,-0.3435,-0.3264,-0.3351,-0.3603,-0.4983,-0.6152,-0.4756,-0.647,-0.5635,-0.6381,0.22589,-0.2101,-0.358,-0.5344,-0.3145,-0.4746,-0.0753,-0.6599,-0.494,-0.2296,-0.594,-0.6215
