Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_164,135.01042222339544,148.90088409353712,109.68605385900999,101.70003605128835,106.57997699678931,57.09677673837961,73.16627157420335,120.25542252038466,32.76003621400292,34.884864411703504
sample_165,187.94424845656022,151.54470483262878,104.29481810705728,138.42899214605234,93.30246163852938,45.35511476784678,78.85200116280625,127.88470978258415,28.81998863168972,27.33302962427223
sample_166,168.94784597417134,162.48627178016235,96.52018657284195,110.79109106062302,104.10330308711599,43.601682834929356,86.05416654920927,110.7188246902611,27.541418510694776,22.83794139013087
sample_167,164.95756766882374,157.01557033084165,111.04308260858353,132.70136973770144,103.93283452520686,49.71306294396289,72.33433556918072,109.77515319526466,25.823105089391962,28.768586003796365
sample_168,141.22971148641946,131.83505846025292,96.52420782055115,123.56348794460284,97.8197901415684,50.43170735894107,66.71976035240552,119.37240878523794,32.453194022792815,31.922981048508206
sample_169,195.90336326489472,158.96537062480562,93.00549418556245,151.66999261395028,108.15418247869137,44.611284016555146,76.95834014040125,101.81591857841502,30.023877828812253,26.355278032359358
sample_170,165.91454044398444,155.61780303424172,99.65177356823607,112.65097384419919,100.20600924578625,46.09030913256112,78.57738635895326,109.72471838867897,29.472118549743097,26.764260585494863
sample_171,153.099529063923,156.46791027716642,102.97386781835868,125.19524967473262,115.39478000319221,50.54091563328376,78.07688528397128,117.56703874067871,26.415700145083367,30.215518596975095
sample_172,148.62027292869539,149.53666858185193,103.38300923121638,103.94386445327983,100.51551919499802,48.551634023713355,82.46281282222657,133.54011469821137,33.220259213581194,33.04636487304495
sample_173,149.35235940917212,153.37385684017516,123.02945115971036,98.86912068533373,99.67505290394452,57.88950002636751,70.85484354334768,128.44223173447713,28.009445981476777,29.355519765075442
sample_174,142.1249643100656,157.32824480500045,110.09501514156162,89.91039495200178,98.67529368265656,51.632390465192024,80.15038965357371,133.2339168917307,28.303026060377842,31.154978754891374
sample_175,176.68902544487258,150.43181223343964,109.9523203312098,133.03047621816924,97.83274677747242,51.440334675037924,70.05669089214727,120.65083350808861,26.014640629087104,27.962835295370173
sample_176,147.43648284085972,152.4657856992568,103.91496653994484,107.285325371795,110.2883586091736,56.29027055608341,76.87870548783918,116.04663362880356,31.58115519224368,32.11621369811611
sample_177,116.5249579903817,136.71272200700736,113.80737518531063,88.68444254027663,96.1337881275998,56.32089355431643,70.20491700773593,139.95715566392764,29.573328483739964,33.969695313365754
sample_178,151.27776470710677,161.72160851698465,109.56339822178435,92.86629990494686,90.11608516980783,46.90007733492471,78.56092034563075,130.23367034148006,33.67257142950076,33.034262618529205
sample_179,171.4339264307947,158.09983832616103,95.53090206042911,124.93981458351573,101.67400430078283,44.989213639135414,77.89117091620173,104.8642228822955,26.386983477415423,27.78083736304626
sample_180,190.51691323311888,172.617021555455,111.46048981867582,106.374072976622,87.63682340539688,40.87019593778216,85.74801290679223,123.82674391557694,25.261091875618472,23.00201136054848
sample_181,192.68384098974448,162.28222467587415,92.5106239831933,125.27588564815592,107.45210648674639,44.75702284516249,77.68967933887532,100.57024111789707,28.260584625794625,26.046318076286386
sample_182,148.34893664423785,149.05554046840683,105.40179360752335,100.10630647954889,109.09435361826843,58.64360238638951,73.02285218395158,124.45175868382697,31.75461098583272,33.91056325859165
sample_183,172.69129336533285,161.22009688095338,104.37141042969427,126.43921721992257,114.01174001976196,53.81820299195279,75.04663891849155,108.49192662909782,27.015471460971167,27.217441238814306
sample_184,141.07401996966945,153.40012402400382,113.58580162980815,107.05865583372871,102.7350769557281,50.63901598726921,74.98111612525489,118.0596578561241,28.75573386286474,26.386514965091592
sample_185,263.0561715760263,150.81541560924427,76.20188376168149,184.022964862361,103.1197586151827,38.87646126226661,80.75261518004895,86.098609565668,33.16678380241224,24.328514929633407
sample_186,199.5983928697359,175.64919135025795,99.3698418198106,126.6385615132429,101.5378294761037,40.73229031291425,83.95579051582965,97.30300511138395,27.44082126338421,24.654005193743128
sample_187,178.3728866670204,164.69174546101152,101.0527883029073,114.04269050515691,95.88422797386185,40.87923900030224,79.3616905813727,110.92440696111022,30.165255110056144,21.2669574408913
sample_188,160.564769097153,164.2995718299103,115.26432844043622,104.687263430932,98.08773070619395,49.02770055832867,82.6198599071531,132.37916562227133,26.56120013207483,26.945826470197577
sample_189,139.43989833591036,152.96157383634173,115.49118037763863,96.9609555800822,98.50199279887856,52.99288376447962,74.7538185178048,126.22798762326919,28.35312567399489,28.5150939039963
sample_190,135.29302499486934,161.60009568126404,117.57292468398293,80.29294040106913,96.6048807022367,50.308531234991406,76.82801312475755,123.0215326234196,26.694842985164243,27.992582418351486
sample_191,159.61563046506308,161.92451034608786,117.0179704699743,107.3337880857417,100.62629957157486,49.72523524708667,73.10373233984343,110.73437711848005,26.932445922575695,27.09202983878107
sample_192,195.75830817674031,183.63310884344364,113.01271832881416,113.47851974757818,96.8738685988718,42.93326077707483,80.11005896842562,100.81298514086946,24.88065936323635,23.97847647601762
sample_193,205.10227032995274,182.40404246878475,110.65231315292735,113.3511967490823,94.1885803002362,41.12972289897799,94.29522392523944,119.25108155864578,27.877521054242365,22.6630697786886
sample_194,159.26516647780807,152.0357479489817,109.46445270057218,118.52457943525658,110.51374908928504,54.78603754328096,68.15344846431763,119.12522350440075,25.519087468017787,32.49349557067185
sample_195,159.81814356577775,169.2806854062673,121.84940644296925,93.3519273693073,98.54898306242804,47.26669154706777,85.95952746975726,138.13695288473303,26.2766191393539,27.73639705790059
sample_196,164.9405290794493,163.99805903745633,109.56097065053568,123.01923996931878,109.28806731677048,50.359513722324614,75.46275980940511,108.63996552186951,26.248655970177914,21.887248840644872
sample_197,179.6295457443483,158.55100318574432,103.82854415677397,140.38132019306116,90.23065691939767,37.706991377131416,82.59064358997803,118.24018037289463,29.562843062587746,24.661451201878172
sample_198,184.38608439919028,153.92875518861004,97.61093445521755,121.40076807476142,100.46616648912415,45.8089247926363,75.78316459695309,103.65490971259213,33.79377380396551,28.442218170128143
sample_199,158.18735253801054,136.5290118248569,79.98718676808797,129.9023656327074,99.53723081889277,43.40312091842006,79.45768950879015,100.48137978242441,33.0057869768949,30.852669937867507
sample_200,158.93683863024853,170.67343145061028,116.64341675667623,100.66814627252893,101.51577986275885,49.933438884547066,80.26531915415656,117.84580816590986,27.015410318066976,26.563955045515854
sample_201,147.49532949496427,164.20430453158207,106.70372492681845,90.95542231394403,91.9091677766723,44.670695280817284,91.04176936548394,128.20124033300667,30.656778434286508,30.005011585780938
sample_202,257.7246322638893,171.1366606684565,84.08270259229788,161.46456617647934,107.30444619621426,39.714289454824616,85.43843600710713,93.76104576836339,25.734148164891728,22.146382649665778
sample_203,153.3230901306144,161.8976786465459,120.75687092884817,108.14522760914022,98.00147115627864,49.84617855237285,73.69440785692629,120.56732450529431,23.50139418333184,25.564034909348244
sample_204,149.18827645237093,162.2313220345672,122.52017181908305,92.4684008881493,89.09603849197521,48.26150254324734,81.51460914129699,141.43966887827392,27.29364025374973,29.810882572629495
sample_205,148.2044463345822,171.23015089242512,122.8609107566549,100.7718012249147,110.00801026151464,49.59473811862547,62.70979992086778,119.44511712926628,28.26572858790201,27.80018474380294
sample_206,221.22876493781288,180.79036664648117,103.24754796384188,130.58798369209987,96.63695231419108,37.753015807486705,84.09589443559567,103.73003380864317,28.878090945608875,20.325860335474527
sample_207,171.25807911495468,167.6737495520502,112.66195765413158,113.7373393735138,97.1960802450119,43.67274341528931,74.16719044080385,107.61693000257515,34.01704122869945,27.429970179767384
sample_208,140.59531047024657,148.72063953605425,109.92316304446813,123.4751683416843,118.07341036435044,57.24460127747111,62.7441413824032,113.00660492422544,31.774816924219603,28.116049573114108
sample_209,149.53718666753676,171.174110892833,126.75123790894881,91.33262664671982,99.01073091565634,51.87597683750593,76.96725019203662,122.85209941660304,26.59232789090783,27.55368096921021
sample_210,160.0458515217115,157.9812970829302,107.53413956204903,102.25438969358092,94.69922071492887,48.43332879398826,81.86831529831575,135.69015736480338,32.36416741562472,29.45158656496864
sample_211,150.9752359110663,165.9988260267452,110.8492932245809,84.05247447273558,89.02552148157724,45.98779858583287,82.01067878257021,122.93808362045242,28.46948620870555,28.982058687723402
sample_212,162.81690648511957,170.85153321847588,111.71618705268871,85.37747812349336,86.64481377130667,42.79536827030988,88.25555514310106,123.48965852402644,26.313609068193017,27.672749324132155
sample_213,197.50384632863003,171.10452519949305,104.82147602236569,121.37000972887589,102.56931577597807,41.66588413662626,84.27408895234443,113.37215585800827,25.94033613015393,21.910758920125367
sample_214,119.63168160173879,149.0461529661413,112.78961477513258,81.30841684807316,92.18878863714625,50.666030294420786,76.31990430741543,131.16670623552776,30.003008017843328,31.931350851366513
sample_215,171.29107896530186,169.72918097840667,100.3720331597636,100.89887137933994,98.2497069629592,44.70932820210734,85.40955377898568,111.71182078981775,28.749487179159424,27.84644639883627
sample_216,159.71530991052856,160.94111574330978,114.38852170737503,102.85105925765136,95.84106467327452,49.694467463170774,75.7042305640643,119.63195019093375,27.02818638557673,27.908841956636405
sample_217,166.27729726983048,158.173042995892,99.98215714390368,94.56870966958004,92.27913708686489,52.61744599075559,77.34962609115269,107.1538979016973,55.63470861958217,45.4250542433192
sample_218,179.93916615940117,143.32060203225132,87.85059059515883,130.74822551928577,102.70712083523502,47.34853318996514,73.47426425545402,98.19944589074275,34.59660781237307,30.681403538791
sample_219,169.96241126781916,157.48668370428695,92.11049114878682,110.90564460068508,97.7621213242551,43.23422867632531,84.12029332386012,105.01134491086579,31.15480900009028,27.888158015311166
sample_220,132.89178515470354,140.63948474446892,103.13909744330013,110.70123128861695,116.34901469095657,60.94112465033938,64.8580373477608,113.76374250754294,34.87350064925037,36.549943038564095
sample_221,162.14114403893927,153.85953172495948,100.26156932085516,113.43506596690682,101.27225295826237,46.62874926340259,80.63988003382275,116.96660382850806,32.37528297567387,27.369133938956775
sample_222,160.1095105104449,151.45159943874418,94.14145087866846,109.80553314586378,106.75725886017977,49.196721502600326,77.33446517837069,108.74045574034643,32.89561442483926,32.06627475812036
sample_223,158.34831243036436,148.9306831770688,95.75737352563372,140.01009374121972,112.176507340582,50.11211667820153,69.99001772817493,98.01155827050216,31.19485530625648,29.674970917644057
sample_224,142.43975037936747,150.69477722321867,105.41364160257525,93.1382044932388,102.41393349778681,52.624217702493596,76.03096683181568,120.66630113357205,32.020365927448935,31.531952501378335
sample_225,173.5667934704293,155.2915083316038,110.9106951351945,110.91325417012419,86.38792040785918,41.47756426893207,78.52187735639296,123.03258850583649,28.453969560093665,25.581152834388956
sample_226,128.2011196924533,173.66125018462884,143.9873686826923,68.65011661948513,86.56767424036977,50.38221331657225,82.52665642857946,152.92810229828348,23.925111959421223,27.350390697521853
sample_227,154.91224124688895,160.8953896061986,116.03662334203906,111.58111451958665,96.65097789651031,44.972151693265914,72.64399800747469,125.58274667661347,31.11263590233742,26.08923498912861
sample_228,145.28307424268348,176.02363552003615,141.00051292606904,85.08625916584879,97.30035824482374,53.47708205573124,77.89166920984333,143.01799411603233,28.18559156122946,27.330490678774265
sample_229,171.74804059514722,159.08516832470906,94.8858126448754,113.02686746551036,97.8153937112741,43.56313430851984,85.47156202474376,109.85054335872921,31.74700723100049,27.141176783473924
sample_230,130.46791842369285,140.59639460795242,104.39250407768004,109.33464816252561,118.19394327193181,59.43220218887612,61.600753704122226,115.4219548719556,31.212307144413664,34.37329443092485
sample_231,159.8214325546187,150.32415200113047,98.41028497579933,111.63978468678758,98.54696346649955,46.29028583135904,79.58809042117595,114.17074411924176,30.726697289480068,28.661612809333857
