Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_637,4.995305471769999,5.05811260974758,4.788039349810525,4.549475869472858,4.582055135265854,4.008423181506403,4.411132870843853,4.964865981566612,3.5491164876470225,3.5486553062487913
sample_638,5.446925676879404,5.352850281308659,4.838331438170142,4.66563308676265,4.550914455995507,3.762610508540753,4.72446689228366,4.957811943817381,3.382938160659184,3.217570766995276
sample_639,5.332545680931859,5.1278659608944865,4.721413109033049,4.959247631230285,4.662108080458147,3.963759098928184,4.450668920495951,4.835145592542663,3.3075999429148952,3.2801398646912565
sample_640,5.167281718508945,5.1310494267363325,4.875307210752334,4.869727969350105,4.676932900672316,4.054674277775894,4.447470219307824,5.029104982547114,3.498036931593482,3.482348106554633
sample_641,5.288937315720153,5.080429450313304,4.745690212854069,4.9677706067902045,4.64767819887774,3.9230924923836894,4.3493178240619015,4.77892289712333,3.7256964150442213,3.720816650426135
sample_642,5.219785508994798,5.131860280690899,4.784203635763721,4.785415317688187,4.670301616201631,3.9198301374987192,4.380275670883511,4.819527764149066,3.6086320829664724,3.5394822730246753
sample_643,5.089096542640313,5.1274492424479,4.781195203850604,4.6853555975823244,4.642950111758946,3.9715396450365907,4.452295446609391,4.906523656009942,3.468705507778471,3.4983180694639504
sample_644,5.13367775044371,5.2173324312099405,4.8457373397729775,4.330342474474569,4.3527301535546465,3.6904579368539774,4.5029281518690745,4.913278983529509,3.2667493268515435,3.57192308111847
sample_645,5.046155303365629,5.103799918601581,4.762088632335639,4.564595692185097,4.678138066530396,4.047635930648486,4.373664906413256,4.997544439584567,3.528947270349075,3.8299772660130564
sample_646,5.1278896792293365,5.243605128111868,4.971507255251154,4.668864617900524,4.664167193564921,4.050911859937204,4.3813420654732305,4.898568113860766,3.397787251127631,3.5255350511995016
sample_647,5.184414334652998,5.203065830179786,4.852947389922493,4.666435500305054,4.652654532951667,4.039482154200941,4.444780055799641,4.828256107975639,3.456659873668894,3.6103309556972927
sample_648,5.276407074164093,5.139341997009041,4.72378333785155,4.925965155891238,4.743357179328573,3.895299710609395,4.36824359011462,4.8117919263514715,3.4785857010622756,3.586328280097477
sample_649,5.274028543916542,5.081964650030177,4.726388086334743,4.810255826886737,4.652020065728516,3.9812000034656387,4.392329784681945,4.848292723753652,3.511833918777761,3.618869070813051
sample_650,5.179028705898299,5.076848703856067,4.732569504122388,4.802469495991973,4.699844665914549,4.044462262936191,4.432240706873075,4.869189801786353,3.7042305876568187,3.8101402367252883
sample_651,4.980444609535786,5.06224097129188,4.8535645071353555,4.690398637980696,4.751734657957812,4.166735320905959,4.320326503296215,4.98836693463978,3.399041374922505,3.7521487506641584
sample_652,5.002123662618616,5.114674216054284,4.782011008584616,4.619162867268309,4.687307871859383,4.014364460614248,4.432004829247993,4.829886733148523,3.5720281561845826,3.5955320315884745
sample_653,5.085491799124612,5.0868268309379925,4.795992815276749,4.775997790863549,4.724765061005523,3.887485912621828,4.375806356326897,4.940061108006009,3.7852251812296704,3.876354150714627
sample_654,5.146110057177337,5.321938508546294,5.107441820496049,4.468979012489791,4.491940606506792,3.8895779859919957,4.529301281705985,5.076534726695586,3.3078786170393704,3.534945066849657
sample_655,5.056529182617113,5.165576538077087,4.871694493812586,4.59435718692894,4.5745764196411525,3.925989983112947,4.45481432116351,4.941848380215173,3.451363811492684,3.6572800536207724
sample_656,5.226295071351698,5.33543493510682,4.9855764475446644,4.512914008365491,4.55792181291681,3.8811873416278404,4.533614895799133,4.951386245444745,3.2330795900167826,3.462243273590914
sample_657,5.252295916123041,5.032087148975809,4.608848999619331,4.96829840768294,4.68375443951439,3.9410557222499545,4.36115598373405,4.757218880786932,3.693159564210594,3.6300225165771587
sample_658,5.188904325017558,5.178033709228844,4.770832489324505,4.685420934844852,4.627522937670771,3.9511177178846406,4.454971164795086,4.779133655828038,3.480302617577201,3.5679412405486075
sample_659,5.194843549928407,5.194630747936101,4.777562455139444,4.694741963751836,4.645316214387133,3.9741268984006766,4.4490845397723255,4.7758688709752475,3.490730671818268,3.684428134148087
sample_660,5.297356280929416,5.142047306809018,4.682048459126507,4.916963801107037,4.736542127559037,3.9241805074134226,4.342837944331786,4.66423478314466,3.298450907208313,3.5038114435839574
sample_661,5.178355576381345,5.1868607310540895,4.778765233832412,4.671881112406084,4.609726867373007,3.8763082589078293,4.465043151299008,4.793943662125311,3.5955128371657876,3.609608007412797
sample_662,5.057490079139183,5.102584605126592,4.7967334223126326,4.569925990719718,4.55803638141888,3.9375801466745366,4.443166376321352,4.928045467291106,3.5298135886345463,3.6560444847259888
sample_663,5.172028112379652,5.135052656845472,4.799342400964232,4.618051128831164,4.52531276051588,3.9240150815208708,4.404154887408078,4.9063377300296045,3.7644659572512,3.8648509489951333
sample_664,5.0548768272540725,5.051050357198384,4.780171222178561,4.665500879605247,4.6478130298823315,4.07962386735167,4.325545280104544,4.866775468492494,3.9366316410597073,4.032839719062662
sample_665,5.143990450533168,5.105128796365732,4.6147027918573205,4.749648431742436,4.760603321107,4.0269782816581134,4.472220512981016,4.766612988653524,3.745870108890431,3.7958237140447144
sample_666,5.207141655304324,5.135743368119473,4.6969927822137505,4.862104820802248,4.669495869526832,3.909870603898492,4.44266679651577,4.720215278606084,3.588023749867175,3.6108185228167278
sample_667,5.293041432842224,5.1931819899289575,4.728351000136423,5.080753744997439,4.719051676367728,3.753554608988778,4.459712284751141,4.791848928944556,2.84796307886479,3.1177936234272003
sample_668,5.402616223591271,5.19464262962002,4.717481504301767,5.083982784494238,4.755668606557568,3.867693153747702,4.447525750454835,4.738587459590552,3.5077391574264802,3.4999138199145237
sample_669,5.093100155253287,5.137050711545923,4.719837040297492,4.6630836905609305,4.604474584914794,3.9376822056369782,4.489489125857889,4.815940834754599,3.5352380317422596,3.5255501834150524
